3.5240787140123686,-0.37322803719543945
3.533479762624978,-0.3819331413712065
3.5340462411224394,-0.3824566138003126
3.548019941712006,-0.39533018252209196
3.5483039308140363,-0.3955910216662617
3.5551123103672566,-0.40183480285916695
3.5561875857117187,-0.40281921309193086
3.5637062538326347,-0.4096894458336203
3.5757267684923733,-0.4206249982321586
3.5757540939957266,-0.4206497887170942
3.584692036644448,-0.42874158672714435
3.5897131485311107,-0.4332723719575026
3.593076554300332,-0.43630122882729383
3.6002268430276985,-0.4427238553018279
3.607390396021266,-0.4491356980725001
3.615260440135799,-0.45615331396070524
3.620684642856169,-0.4609735843769618
3.6216387112909487,-0.46182002799875943
3.6276160736101204,-0.46711350919439776
3.6283509091514077,-0.46776312266403763
3.6293777443488295,-0.4686704481637454
3.6454100824959568,-0.48277214623354825
3.6474667313209963,-0.4845722259282614
3.651202089692802,-0.48783634716227303
3.6515879602805867,-0.4881731508176983
3.652239321959847,-0.4887415210388327
3.663138047318064,-0.4982206662926299
3.6639339437461516,-0.49891059063203747
3.6869174578599484,-0.5186958121492177
3.6893947563043383,-0.5208122066206485
3.6895941226711315,-0.5209823896096677
3.6968789674564206,-0.5271866168830243
3.69691954119002,-0.5272210939603097
3.6981261333464843,-0.5282459852435426
3.7081965241982573,-0.5367697376109557
3.718124408512402,-0.5451195891288696
3.718193928422018,-0.5451778704045444
3.7259826370722138,-0.5516907014762171
3.7268413806535605,-0.5524067320062901
3.7361828583250656,-0.560169336111205
3.7437697819346027,-0.5664379953662839
3.749320593954444,-0.5710036938828934
3.7524887922722527,-0.5736017482722071
3.7626520539721753,-0.5818970574678985
3.7717326224703385,-0.5892578508766363
3.7721883053411887,-0.589625956399736
3.7771683990618143,-0.5936409324000186
3.7859344604717293,-0.6006723463597265
3.789340338473579,-0.6033918406472939
3.791334331458991,-0.6049807394830462
3.7940898891084984,-0.607172525381094
3.801982239459214,-0.6134245752474284
3.8102556837089097,-0.6199374863869306
3.8120577359165253,-0.6213504614674078
3.833234031159307,-0.6378022301094562
3.83901256647345,-0.6422421857247205
3.842140978133628,-0.6446369721149444
3.8422206366995226,-0.6446978681536081
3.8425085858529684,-0.6449179605479423
3.8439850834565448,-0.6460456731241627
3.8539041887612058,-0.6535850081728134
3.853922157847691,-0.6535986080263685
3.8622653944516117,-0.6598902931552253
3.866296943420906,-0.6629140747823191
3.8718246953177626,-0.6670425286048528
3.876047070519597,-0.6701823255541942
3.8808921754027637,-0.6737704651269365
3.883529834371373,-0.6757171926437846
3.886385568252777,-0.6778195699936159
3.8890524423788975,-0.6797779185597759
3.889195753282877,-0.6798830183771747
3.8941632577286356,-0.6835173882513818
3.8969233914791346,-0.6855294981650988
3.8976660605001356,-0.6860700054188094
3.897814144744025,-0.6861777344449089
3.9013332098793185,-0.6887333677825398
3.9050139732449907,-0.6913973039065401
3.907502601188355,-0.6931931319047075
3.914257717816838,-0.6980460422340473
3.918643573387577,-0.7011798229645584
3.923299211339497,-0.7044916095252763
3.9254026972143308,-0.7059829196923806
3.929190748296243,-0.7086606551876621
3.9332325692904746,-0.7115065636995775
3.949772991753129,-0.7230313219592945
3.955128600713884,-0.726720671442461
3.955688187707871,-0.7271049564617127
3.9559873522730626,-0.7273103082676667
3.9613610308012426,-0.7309877921372048
3.962472810858735,-0.7317460084031446
3.9714390028832725,-0.737827667262281
3.9800039168228807,-0.743581757914111
3.9827548869127227,-0.7454183644074193
3.9842015700193656,-0.746381938543161
3.993156853877551,-0.7523118314588606
3.998403450992498,-0.755757957144374
3.9988511879404243,-0.7560510823965501
4.001108967858968,-0.7575268995646287
4.003346255457139,-0.7589855126434673
4.009945871531961,-0.7632660123288467
4.011097905936332,-0.7640098170729855
4.016108125082525,-0.7672328309000533
4.0186866488215855,-0.7688840628517878
4.021333768981599,-0.7705739044485476
4.025717330126426,-0.7733603575577181
4.026098263280744,-0.7736018003696411
4.027194511803351,-0.7742959974262126
4.027234540914684,-0.7743213281721941
4.03396896628152,-0.7785652318988152
4.036912538252153,-0.7804091351244051
4.045079346748892,-0.785489507000806
4.048651416274716,-0.7876951554449151
